Stream ID,MaxE2EDelay,Path,Deadline
Stream_1524,137.39178638444747,ES_381 -> Switch_191 -> Switch_247 -> Switch_92 -> Switch_475 -> Switch_974 -> ES_1947,11295.0
Stream_1525,272.1519983122206,ES_382 -> Switch_191 -> Switch_71 -> Switch_253 -> Switch_117 -> Switch_720 -> Switch_410 -> Switch_76 -> ES_152,15054.0
Stream_1526,207.7447788028531,ES_382 -> Switch_191 -> Switch_282 -> Switch_8 -> Switch_551 -> ES_1102,7956.0
Stream_1527,137.70711296239742,ES_382 -> Switch_191 -> Switch_377 -> Switch_671 -> ES_1342,9641.0
Stream_1528,101.70400000000001,ES_382 -> Switch_191 -> Switch_890 -> Switch_477 -> Switch_511 -> ES_1021,3370.0
Stream_1529,589.1293245085424,ES_383 -> Switch_192 -> Switch_1 -> Switch_126 -> Switch_363 -> Switch_902 -> Switch_24 -> Switch_8 -> Switch_610 -> ES_1219,1337.0
Stream_1530,160.03199999999998,ES_383 -> Switch_192 -> Switch_805 -> Switch_345 -> Switch_123 -> Switch_658 -> Switch_596 -> Switch_507 -> Switch_118 -> Switch_342 -> ES_683,13218.0
Stream_1531,324.01986714909776,ES_383 -> Switch_192 -> Switch_1 -> Switch_126 -> Switch_502 -> Switch_995 -> Switch_970 -> Switch_144 -> Switch_516 -> Switch_294 -> ES_588,3176.0
Stream_1532,271.627309791111,ES_383 -> Switch_192 -> Switch_1 -> Switch_96 -> Switch_163 -> Switch_107 -> Switch_520 -> ES_1040,10247.0
Stream_1533,526.9619784168019,ES_384 -> Switch_192 -> Switch_232 -> Switch_63 -> Switch_149 -> Switch_274 -> Switch_521 -> ES_1041,7725.0
Stream_1534,354.1553227269993,ES_384 -> Switch_192 -> Switch_177 -> Switch_403 -> Switch_89 -> Switch_311 -> Switch_340 -> ES_680,5082.0
Stream_1535,43.55200000000001,ES_384 -> Switch_192 -> Switch_352 -> ES_703,8815.0
Stream_1536,189.952,ES_384 -> Switch_192 -> Switch_1 -> Switch_50 -> Switch_305 -> Switch_159 -> Switch_57 -> Switch_960 -> Switch_272 -> ES_544,2639.0
Stream_1537,188.624,ES_385 -> Switch_193 -> Switch_99 -> Switch_995 -> Switch_554 -> Switch_72 -> Switch_2 -> Switch_84 -> ES_168,1368.0
Stream_1538,711.4142846374567,ES_385 -> Switch_193 -> Switch_33 -> Switch_288 -> Switch_415 -> Switch_333 -> Switch_359 -> Switch_35 -> Switch_364 -> Switch_830 -> ES_1660,19470.0
Stream_1539,431.55751812155904,ES_385 -> Switch_193 -> Switch_99 -> Switch_995 -> Switch_554 -> Switch_72 -> Switch_2 -> Switch_630 -> ES_1260,17016.0
Stream_1540,366.70005516736165,ES_385 -> Switch_193 -> Switch_99 -> Switch_204 -> Switch_198 -> Switch_916 -> Switch_173 -> Switch_909 -> Switch_159 -> Switch_57 -> Switch_498 -> ES_995,16245.0
Stream_1541,262.1244121088046,ES_386 -> Switch_193 -> Switch_99 -> Switch_51 -> Switch_657 -> ES_1313,7278.0
Stream_1542,387.76632630701585,ES_386 -> Switch_193 -> Switch_33 -> Switch_288 -> Switch_107 -> Switch_27 -> Switch_991 -> ES_1982,7845.0
Stream_1543,1312.327829219775,ES_386 -> Switch_193 -> Switch_99 -> Switch_995 -> Switch_554 -> Switch_72 -> Switch_292 -> Switch_518 -> Switch_827 -> Switch_696 -> Switch_754 -> Switch_29 -> Switch_1010 -> ES_2019,15145.0
Stream_1544,738.7079487611385,ES_386 -> Switch_193 -> Switch_33 -> Switch_288 -> Switch_107 -> Switch_27 -> Switch_295 -> Switch_547 -> Switch_889 -> Switch_54 -> Switch_258 -> ES_515,17288.0
Stream_1545,273.15355884526207,ES_387 -> Switch_194 -> Switch_14 -> Switch_911 -> Switch_5 -> Switch_998 -> ES_1996,15501.0
Stream_1546,43.288,ES_387 -> Switch_194 -> Switch_483 -> ES_965,14784.0
Stream_1547,326.7464785628957,ES_387 -> Switch_194 -> Switch_27 -> Switch_114 -> Switch_435 -> Switch_639 -> Switch_723 -> Switch_56 -> ES_111,18330.0
Stream_1548,719.0977236518374,ES_387 -> Switch_194 -> Switch_581 -> Switch_902 -> Switch_84 -> Switch_815 -> Switch_180 -> Switch_172 -> Switch_203 -> ES_406,19097.0
Stream_1549,102.37661342059177,ES_388 -> Switch_194 -> Switch_14 -> Switch_205 -> ES_409,7554.0
Stream_1550,298.54259612902825,ES_388 -> Switch_194 -> Switch_158 -> Switch_374 -> Switch_305 -> Switch_42 -> Switch_878 -> ES_1756,15815.0
Stream_1551,33.98011191669505,ES_388 -> Switch_194 -> Switch_163 -> ES_325,17833.0
Stream_1552,223.45497294749435,ES_388 -> Switch_194 -> Switch_158 -> Switch_374 -> Switch_305 -> Switch_42 -> Switch_20 -> ES_39,17685.0
Stream_1553,88.88158657665672,ES_389 -> Switch_195 -> Switch_30 -> Switch_219 -> ES_437,9434.0
Stream_1554,224.90753237529566,ES_389 -> Switch_195 -> Switch_310 -> Switch_659 -> Switch_149 -> Switch_63 -> Switch_156 -> ES_311,11241.0
Stream_1555,80.91783572985534,ES_389 -> Switch_195 -> Switch_30 -> Switch_535 -> ES_1070,13031.0
Stream_1556,76.14974666938564,ES_389 -> Switch_195 -> Switch_56 -> Switch_243 -> ES_485,11010.0
Stream_1557,415.7752163142143,ES_390 -> Switch_195 -> Switch_39 -> Switch_387 -> Switch_2 -> Switch_363 -> Switch_126 -> ES_251,8728.0
Stream_1558,527.4405557558587,ES_390 -> Switch_195 -> Switch_30 -> Switch_485 -> Switch_302 -> Switch_287 -> Switch_868 -> Switch_520 -> ES_1039,19530.0
Stream_1559,229.88021677452528,ES_390 -> Switch_195 -> Switch_39 -> Switch_315 -> Switch_770 -> Switch_653 -> ES_1306,14202.0
Stream_1560,842.8348744247899,ES_390 -> Switch_195 -> Switch_39 -> Switch_387 -> Switch_2 -> Switch_72 -> Switch_218 -> Switch_22 -> Switch_1016 -> ES_2032,2239.0
Stream_1561,1088.1057622344028,ES_391 -> Switch_196 -> Switch_567 -> Switch_363 -> Switch_27 -> Switch_221 -> Switch_419 -> Switch_144 -> Switch_17 -> ES_34,5841.0
Stream_1562,227.71130311098997,ES_391 -> Switch_196 -> Switch_788 -> Switch_700 -> Switch_535 -> Switch_723 -> ES_1446,3148.0
Stream_1563,283.93467475911245,ES_391 -> Switch_196 -> Switch_567 -> Switch_173 -> Switch_278 -> Switch_333 -> Switch_607 -> Switch_268 -> Switch_323 -> ES_645,13663.0
Stream_1564,947.1442514653462,ES_391 -> Switch_196 -> Switch_567 -> Switch_363 -> Switch_27 -> Switch_221 -> Switch_419 -> Switch_144 -> Switch_17 -> Switch_844 -> ES_1687,3491.0
Stream_1565,126.29189603749467,ES_392 -> Switch_196 -> Switch_74 -> Switch_547 -> Switch_295 -> Switch_1002 -> Switch_264 -> ES_527,5695.0
Stream_1566,590.3475163649748,ES_392 -> Switch_196 -> Switch_277 -> Switch_1003 -> Switch_35 -> Switch_279 -> Switch_215 -> Switch_587 -> Switch_491 -> Switch_811 -> ES_1622,14651.0
Stream_1567,105.64,ES_392 -> Switch_196 -> Switch_123 -> Switch_658 -> Switch_315 -> Switch_180 -> Switch_146 -> ES_292,11947.0
Stream_1568,427.3176748810308,ES_392 -> Switch_196 -> Switch_567 -> Switch_363 -> Switch_27 -> Switch_221 -> Switch_419 -> Switch_144 -> Switch_79 -> Switch_634 -> ES_1267,12119.0
Stream_1569,330.3339643579055,ES_393 -> Switch_197 -> Switch_1006 -> Switch_281 -> Switch_415 -> Switch_121 -> Switch_514 -> Switch_145 -> Switch_1005 -> ES_2009,2627.0
Stream_1570,179.44225701826076,ES_393 -> Switch_197 -> Switch_614 -> Switch_948 -> Switch_309 -> Switch_423 -> ES_846,15111.0
Stream_1571,181.02646177409042,ES_393 -> Switch_197 -> Switch_1006 -> Switch_281 -> Switch_213 -> ES_425,9419.0
Stream_1572,149.00377576307736,ES_393 -> Switch_197 -> Switch_50 -> Switch_177 -> Switch_667 -> ES_1334,6394.0
Stream_1573,292.6760204540567,ES_394 -> Switch_197 -> Switch_292 -> Switch_343 -> Switch_639 -> Switch_914 -> Switch_691 -> Switch_164 -> Switch_836 -> Switch_98 -> Switch_487 -> ES_974,10153.0
Stream_1574,100.40161721233387,ES_394 -> Switch_197 -> Switch_74 -> Switch_883 -> Switch_321 -> ES_642,2168.0
Stream_1575,300.39470040042113,ES_394 -> Switch_197 -> Switch_1006 -> Switch_163 -> Switch_14 -> Switch_46 -> Switch_697 -> ES_1394,6344.0
Stream_1576,241.02720799458288,ES_394 -> Switch_197 -> Switch_152 -> Switch_659 -> Switch_894 -> ES_1788,1886.0
Stream_1577,287.3393752252284,ES_395 -> Switch_198 -> Switch_581 -> Switch_902 -> Switch_35 -> Switch_38 -> ES_75,4412.0
Stream_1578,167.5903795543977,ES_395 -> Switch_198 -> Switch_221 -> Switch_130 -> Switch_750 -> ES_1500,5348.0
Stream_1579,109.39186523399425,ES_395 -> Switch_198 -> Switch_204 -> Switch_36 -> Switch_47 -> ES_93,7835.0
Stream_1580,110.00191312147882,ES_395 -> Switch_198 -> Switch_221 -> Switch_130 -> Switch_215 -> Switch_270 -> ES_540,7775.0
Stream_1581,68.14449498474546,ES_396 -> Switch_198 -> Switch_163 -> Switch_96 -> ES_191,15866.0
Stream_1582,158.952,ES_396 -> Switch_198 -> Switch_581 -> Switch_902 -> Switch_84 -> Switch_815 -> Switch_180 -> Switch_631 -> ES_1261,8704.0
Stream_1583,93.87275571279473,ES_396 -> Switch_198 -> Switch_221 -> Switch_880 -> ES_1760,14272.0
Stream_1584,495.49962270723375,ES_396 -> Switch_198 -> Switch_27 -> Switch_72 -> Switch_292 -> Switch_518 -> Switch_179 -> Switch_960 -> ES_1920,14494.0
Stream_1585,797.8224400238324,ES_397 -> Switch_199 -> Switch_42 -> Switch_277 -> Switch_1003 -> Switch_128 -> Switch_127 -> Switch_125 -> Switch_67 -> Switch_15 -> Switch_40 -> Switch_599 -> ES_1197,7515.0
Stream_1586,335.18252471338843,ES_397 -> Switch_199 -> Switch_20 -> Switch_25 -> Switch_57 -> Switch_534 -> ES_1067,4153.0
Stream_1587,446.1458933790906,ES_397 -> Switch_199 -> Switch_63 -> Switch_50 -> Switch_1 -> Switch_472 -> Switch_205 -> Switch_132 -> Switch_318 -> Switch_346 -> Switch_752 -> ES_1504,9363.0
Stream_1588,170.20800000000003,ES_397 -> Switch_199 -> Switch_42 -> Switch_74 -> Switch_152 -> Switch_424 -> Switch_24 -> Switch_282 -> Switch_922 -> ES_1844,16016.0
Stream_1589,307.0166233089642,ES_398 -> Switch_199 -> Switch_20 -> Switch_25 -> Switch_57 -> Switch_498 -> ES_996,6809.0
Stream_1590,258.4026532017491,ES_398 -> Switch_199 -> Switch_20 -> Switch_25 -> Switch_57 -> Switch_960 -> Switch_272 -> ES_543,1646.0
Stream_1591,42.328,ES_398 -> Switch_199 -> Switch_513 -> Switch_275 -> ES_550,12156.0
Stream_1592,288.8287805863597,ES_398 -> Switch_199 -> Switch_151 -> Switch_788 -> Switch_700 -> Switch_535 -> Switch_723 -> Switch_307 -> Switch_80 -> Switch_52 -> Switch_896 -> ES_1792,15239.0
Stream_1593,445.7205493982236,ES_399 -> Switch_200 -> Switch_1 -> Switch_472 -> Switch_205 -> Switch_132 -> Switch_318 -> Switch_938 -> ES_1876,7326.0
Stream_1594,272.0386780742799,ES_399 -> Switch_200 -> Switch_151 -> Switch_159 -> Switch_57 -> Switch_362 -> Switch_37 -> Switch_332 -> ES_664,5281.0
Stream_1595,136.82762497902604,ES_399 -> Switch_200 -> Switch_1 -> Switch_155 -> Switch_229 -> Switch_619 -> ES_1237,9594.0
Stream_1596,406.6330560540498,ES_399 -> Switch_200 -> Switch_449 -> Switch_572 -> Switch_97 -> ES_194,3214.0
Stream_1597,115.14582138142491,ES_400 -> Switch_200 -> Switch_126 -> Switch_12 -> Switch_908 -> ES_1815,1179.0
Stream_1598,41.576,ES_400 -> Switch_200 -> Switch_177 -> ES_353,17125.0
Stream_1599,79.16417191178788,ES_400 -> Switch_200 -> Switch_126 -> Switch_163 -> Switch_185 -> ES_369,17972.0
Stream_1600,816.682432232849,ES_400 -> Switch_200 -> Switch_449 -> Switch_2 -> Switch_359 -> Switch_349 -> Switch_210 -> Switch_341 -> Switch_137 -> Switch_297 -> ES_593,16531.0
Stream_1601,125.672,ES_401 -> Switch_201 -> Switch_121 -> Switch_514 -> Switch_407 -> Switch_925 -> ES_1850,12371.0
Stream_1602,114.81106454211216,ES_401 -> Switch_201 -> Switch_100 -> Switch_398 -> ES_795,3130.0
Stream_1603,61.104,ES_401 -> Switch_201 -> Switch_791 -> Switch_217 -> ES_434,4271.0
Stream_1604,696.0698752508957,ES_401 -> Switch_201 -> Switch_100 -> Switch_382 -> Switch_916 -> Switch_126 -> Switch_177 -> Switch_133 -> Switch_48 -> ES_95,8060.0
Stream_1605,240.72454432839936,ES_402 -> Switch_201 -> Switch_59 -> Switch_115 -> Switch_282 -> Switch_489 -> Switch_83 -> Switch_905 -> ES_1810,10258.0
Stream_1606,340.8042912233727,ES_402 -> Switch_201 -> Switch_59 -> Switch_797 -> Switch_280 -> Switch_238 -> ES_476,12581.0
Stream_1607,180.46751542698127,ES_402 -> Switch_201 -> Switch_591 -> Switch_47 -> Switch_262 -> ES_523,17955.0
Stream_1608,342.3678969223404,ES_402 -> Switch_201 -> Switch_405 -> Switch_912 -> Switch_675 -> Switch_68 -> Switch_553 -> ES_1105,6246.0
Stream_1609,639.9318981789711,ES_403 -> Switch_202 -> Switch_34 -> Switch_315 -> Switch_620 -> Switch_430 -> Switch_531 -> ES_1062,17855.0
Stream_1610,357.82400698169846,ES_403 -> Switch_202 -> Switch_631 -> Switch_989 -> Switch_913 -> Switch_906 -> Switch_9 -> Switch_227 -> Switch_60 -> Switch_946 -> ES_1892,2875.0
Stream_1611,736.4113870194944,ES_403 -> Switch_202 -> Switch_34 -> Switch_180 -> Switch_39 -> Switch_387 -> Switch_761 -> ES_1521,8926.0
Stream_1612,535.7365066706816,ES_403 -> Switch_202 -> Switch_467 -> Switch_25 -> Switch_20 -> Switch_10 -> Switch_289 -> Switch_476 -> ES_952,12662.0
Stream_1613,261.05419457210826,ES_404 -> Switch_202 -> Switch_34 -> Switch_827 -> Switch_518 -> Switch_292 -> Switch_72 -> ES_144,15364.0
Stream_1614,616.7183930230989,ES_404 -> Switch_202 -> Switch_261 -> Switch_57 -> Switch_159 -> Switch_641 -> Switch_650 -> Switch_553 -> Switch_911 -> Switch_619 -> ES_1237,15311.0
Stream_1615,715.3544067673807,ES_404 -> Switch_202 -> Switch_34 -> Switch_206 -> Switch_364 -> Switch_35 -> Switch_2 -> Switch_795 -> ES_1590,16267.0
Stream_1616,806.7943364619173,ES_404 -> Switch_202 -> Switch_34 -> Switch_180 -> Switch_39 -> Switch_837 -> Switch_24 -> Switch_747 -> Switch_66 -> ES_131,2527.0
Stream_1617,70.02701001377896,ES_405 -> Switch_203 -> Switch_16 -> Switch_37 -> ES_73,13443.0
Stream_1618,507.6389549662429,ES_405 -> Switch_203 -> Switch_939 -> Switch_521 -> Switch_274 -> Switch_149 -> Switch_63 -> Switch_143 -> Switch_496 -> ES_991,3121.0
Stream_1619,264.0406795145842,ES_405 -> Switch_203 -> Switch_967 -> Switch_69 -> Switch_993 -> Switch_270 -> Switch_664 -> Switch_91 -> Switch_335 -> ES_670,11028.0
Stream_1620,768.5555914033098,ES_405 -> Switch_203 -> Switch_967 -> Switch_69 -> Switch_765 -> Switch_184 -> Switch_43 -> Switch_280 -> Switch_1015 -> ES_2029,16930.0
Stream_1621,144.36,ES_406 -> Switch_203 -> Switch_260 -> Switch_30 -> Switch_485 -> Switch_302 -> Switch_287 -> Switch_27 -> Switch_108 -> ES_216,13775.0
Stream_1622,66.4157479335034,ES_406 -> Switch_203 -> Switch_172 -> Switch_676 -> Switch_400 -> ES_799,13131.0
Stream_1623,41.210724855535716,ES_406 -> Switch_203 -> Switch_113 -> Switch_907 -> ES_1814,16748.0
Stream_1624,201.344,ES_406 -> Switch_203 -> Switch_967 -> Switch_69 -> Switch_993 -> Switch_270 -> Switch_664 -> Switch_91 -> Switch_560 -> ES_1119,7882.0
Stream_1625,41.512,ES_407 -> Switch_204 -> Switch_108 -> Switch_719 -> Switch_646 -> ES_1292,13085.0
Stream_1626,80.19351984348694,ES_407 -> Switch_204 -> Switch_591 -> Switch_742 -> Switch_432 -> ES_863,15505.0
Stream_1627,192.87848999989257,ES_407 -> Switch_204 -> Switch_843 -> Switch_892 -> Switch_468 -> Switch_256 -> ES_512,2238.0
Stream_1628,359.7641016401077,ES_407 -> Switch_204 -> Switch_22 -> Switch_218 -> Switch_647 -> Switch_424 -> Switch_823 -> ES_1646,11477.0
Stream_1629,154.40019613565443,ES_408 -> Switch_204 -> Switch_22 -> Switch_163 -> Switch_1006 -> Switch_197 -> Switch_788 -> ES_1576,7714.0
Stream_1630,172.18798946783554,ES_408 -> Switch_204 -> Switch_99 -> Switch_193 -> ES_385,18761.0
Stream_1631,818.7958898213019,ES_408 -> Switch_204 -> Switch_198 -> Switch_581 -> Switch_902 -> Switch_84 -> Switch_815 -> Switch_180 -> Switch_497 -> ES_993,14478.0
Stream_1632,84.0423848048442,ES_408 -> Switch_204 -> Switch_591 -> Switch_144 -> Switch_861 -> ES_1722,4407.0
Stream_1633,195.47272003194794,ES_409 -> Switch_205 -> Switch_22 -> Switch_218 -> ES_435,13793.0
Stream_1634,261.2601259386187,ES_409 -> Switch_205 -> Switch_809 -> Switch_520 -> Switch_880 -> Switch_191 -> Switch_247 -> Switch_280 -> Switch_1015 -> ES_2029,16778.0
Stream_1635,256.8133455969568,ES_409 -> Switch_205 -> Switch_472 -> Switch_1 -> Switch_177 -> Switch_500 -> ES_999,13105.0
Stream_1636,198.47261541271467,ES_409 -> Switch_205 -> Switch_809 -> Switch_405 -> Switch_100 -> Switch_401 -> ES_802,17957.0
Stream_1637,428.60485120620194,ES_410 -> Switch_205 -> Switch_472 -> Switch_1 -> Switch_50 -> Switch_58 -> Switch_537 -> ES_1074,8070.0
Stream_1638,45.224,ES_410 -> Switch_205 -> Switch_171 -> ES_341,13739.0
Stream_1639,228.20422697515187,ES_410 -> Switch_205 -> Switch_472 -> Switch_718 -> Switch_667 -> Switch_90 -> Switch_412 -> ES_823,6847.0
Stream_1640,847.7233522338308,ES_410 -> Switch_205 -> Switch_14 -> Switch_194 -> Switch_382 -> Switch_18 -> Switch_680 -> Switch_127 -> Switch_69 -> Switch_320 -> ES_639,2274.0
Stream_1641,192.99044183000606,ES_411 -> Switch_206 -> Switch_34 -> Switch_812 -> ES_1624,7306.0
Stream_1642,2090.23501490884,ES_411 -> Switch_206 -> Switch_364 -> Switch_35 -> Switch_359 -> Switch_333 -> Switch_419 -> Switch_144 -> Switch_17 -> Switch_145 -> Switch_122 -> ES_244,3521.0
Stream_1643,188.98961894503213,ES_411 -> Switch_206 -> Switch_882 -> Switch_25 -> Switch_649 -> ES_1297,15328.0
Stream_1644,322.5415064536347,ES_411 -> Switch_206 -> Switch_882 -> Switch_25 -> Switch_42 -> Switch_972 -> ES_1944,19084.0
Stream_1645,2082.8575117214273,ES_412 -> Switch_206 -> Switch_364 -> Switch_35 -> Switch_359 -> Switch_333 -> Switch_419 -> Switch_144 -> Switch_283 -> ES_565,14769.0
Stream_1646,123.49252746120021,ES_412 -> Switch_206 -> Switch_180 -> Switch_989 -> ES_1978,12875.0
Stream_1647,75.99958217206871,ES_412 -> Switch_206 -> Switch_856 -> ES_1712,7297.0
Stream_1648,530.7783165499653,ES_412 -> Switch_206 -> Switch_30 -> Switch_56 -> Switch_87 -> Switch_524 -> ES_1047,18209.0
Stream_1649,369.10871769821307,ES_413 -> Switch_207 -> Switch_137 -> Switch_102 -> Switch_147 -> Switch_993 -> Switch_83 -> Switch_538 -> Switch_919 -> Switch_261 -> ES_522,11606.0
Stream_1650,206.61695254683463,ES_413 -> Switch_207 -> Switch_137 -> Switch_43 -> Switch_67 -> ES_134,13606.0
Stream_1651,474.99694476478817,ES_413 -> Switch_207 -> Switch_137 -> Switch_341 -> Switch_210 -> Switch_349 -> Switch_834 -> ES_1667,5532.0
Stream_1652,589.9071668576015,ES_413 -> Switch_207 -> Switch_53 -> Switch_91 -> Switch_66 -> Switch_215 -> Switch_279 -> Switch_35 -> Switch_1003 -> Switch_757 -> ES_1514,13500.0
Stream_1653,776.2468863113247,ES_414 -> Switch_207 -> Switch_137 -> Switch_43 -> Switch_15 -> Switch_285 -> Switch_211 -> ES_421,16914.0
Stream_1654,148.27586703533444,ES_414 -> Switch_207 -> Switch_53 -> Switch_120 -> Switch_268 -> ES_535,9567.0
Stream_1655,370.4376320667995,ES_414 -> Switch_207 -> Switch_53 -> Switch_91 -> Switch_66 -> Switch_217 -> Switch_359 -> Switch_2 -> Switch_449 -> Switch_200 -> Switch_232 -> Switch_209 -> ES_417,13959.0
Stream_1656,253.77477023399913,ES_414 -> Switch_207 -> Switch_53 -> Switch_91 -> Switch_66 -> Switch_215 -> ES_429,6405.0
Stream_1657,226.03413540322538,ES_415 -> Switch_208 -> Switch_265 -> Switch_195 -> Switch_83 -> Switch_489 -> ES_977,10192.0
Stream_1658,361.92563575548945,ES_415 -> Switch_208 -> Switch_77 -> Switch_260 -> Switch_313 -> Switch_708 -> Switch_358 -> Switch_434 -> ES_868,10880.0
Stream_1659,138.208,ES_415 -> Switch_208 -> Switch_16 -> Switch_1013 -> Switch_39 -> Switch_387 -> Switch_761 -> ES_1521,2451.0
Stream_1660,321.4080884167851,ES_415 -> Switch_208 -> Switch_939 -> Switch_306 -> Switch_38 -> Switch_11 -> ES_21,11681.0
Stream_1661,260.133922484527,ES_416 -> Switch_208 -> Switch_94 -> Switch_338 -> Switch_26 -> Switch_9 -> Switch_479 -> ES_957,9078.0
Stream_1662,241.86462185455264,ES_416 -> Switch_208 -> Switch_939 -> Switch_306 -> Switch_1024 -> Switch_8 -> Switch_188 -> Switch_438 -> ES_876,6438.0
Stream_1663,238.02161125150266,ES_416 -> Switch_208 -> Switch_608 -> Switch_827 -> Switch_518 -> Switch_547 -> ES_1093,1119.0
Stream_1664,713.2463693534984,ES_416 -> Switch_208 -> Switch_203 -> Switch_967 -> Switch_69 -> Switch_765 -> Switch_184 -> Switch_463 -> Switch_41 -> Switch_732 -> ES_1463,17368.0
Stream_1665,278.22399999999993,ES_417 -> Switch_209 -> Switch_143 -> Switch_58 -> Switch_197 -> Switch_629 -> Switch_18 -> Switch_428 -> Switch_191 -> Switch_858 -> ES_1716,5789.0
Stream_1666,236.77904536945834,ES_417 -> Switch_209 -> Switch_192 -> Switch_1 -> Switch_472 -> ES_944,15936.0
Stream_1667,175.66667905487054,ES_417 -> Switch_209 -> Switch_143 -> Switch_58 -> Switch_832 -> ES_1663,15196.0
Stream_1668,437.76962592018253,ES_417 -> Switch_209 -> Switch_143 -> Switch_63 -> Switch_149 -> Switch_274 -> Switch_521 -> Switch_458 -> Switch_56 -> Switch_490 -> ES_980,15795.0
Stream_1669,615.6539107541628,ES_418 -> Switch_209 -> Switch_133 -> Switch_156 -> Switch_641 -> Switch_547 -> Switch_424 -> Switch_24 -> Switch_747 -> Switch_664 -> ES_1327,3611.0
Stream_1670,1126.601729400076,ES_418 -> Switch_209 -> Switch_232 -> Switch_200 -> Switch_449 -> Switch_2 -> Switch_359 -> Switch_349 -> Switch_210 -> Switch_341 -> Switch_137 -> Switch_41 -> Switch_45 -> Switch_223 -> ES_445,16909.0
Stream_1671,109.848,ES_418 -> Switch_209 -> Switch_143 -> Switch_58 -> Switch_74 -> ES_148,19461.0
Stream_1672,631.391941403188,ES_418 -> Switch_209 -> Switch_232 -> Switch_200 -> Switch_449 -> Switch_572 -> Switch_128 -> ES_256,16269.0
Stream_1673,465.8083126916087,ES_419 -> Switch_210 -> Switch_349 -> Switch_834 -> Switch_652 -> Switch_786 -> Switch_50 -> Switch_156 -> Switch_133 -> ES_265,15269.0
Stream_1674,63.731900032899134,ES_419 -> Switch_210 -> Switch_23 -> Switch_153 -> ES_305,6930.0
Stream_1675,76.8,ES_419 -> Switch_210 -> Switch_23 -> Switch_127 -> ES_253,14649.0
Stream_1676,195.0435749202116,ES_419 -> Switch_210 -> Switch_587 -> Switch_408 -> Switch_481 -> Switch_375 -> Switch_569 -> Switch_420 -> ES_839,3182.0
Stream_1677,186.75326707928906,ES_420 -> Switch_210 -> Switch_438 -> Switch_545 -> ES_1090,1383.0
Stream_1678,766.3510441682033,ES_420 -> Switch_210 -> Switch_23 -> Switch_127 -> Switch_30 -> Switch_206 -> Switch_882 -> Switch_168 -> ES_335,8190.0
Stream_1679,177.79914409004394,ES_420 -> Switch_210 -> Switch_341 -> Switch_137 -> Switch_732 -> ES_1464,6030.0
