Stream ID,MaxE2EDelay,Path,Deadline
Stream_2475,165.3503364063326,ES_619 -> Switch_310 -> Switch_476 -> Switch_185 -> Switch_47 -> ES_93,16272.0
Stream_2476,75.97025129265938,ES_619 -> Switch_310 -> Switch_765 -> Switch_341 -> Switch_256 -> ES_512,4292.0
Stream_2477,77.51199999999999,ES_620 -> Switch_310 -> Switch_283 -> Switch_437 -> Switch_66 -> Switch_155 -> ES_309,11972.0
Stream_2478,115.99680627944396,ES_620 -> Switch_310 -> Switch_765 -> Switch_656 -> Switch_181 -> ES_362,11172.0
Stream_2479,135.78825510848688,ES_620 -> Switch_310 -> Switch_765 -> Switch_341 -> Switch_225 -> Switch_829 -> ES_1657,7253.0
Stream_2480,112.39903402941053,ES_620 -> Switch_310 -> Switch_283 -> Switch_701 -> Switch_290 -> ES_579,1249.0
Stream_2481,147.40906526515872,ES_621 -> Switch_311 -> Switch_444 -> Switch_734 -> Switch_649 -> ES_1298,4532.0
Stream_2482,193.8392903229674,ES_621 -> Switch_311 -> Switch_70 -> Switch_558 -> Switch_787 -> Switch_212 -> ES_423,8619.0
Stream_2483,85.27255040537673,ES_621 -> Switch_311 -> Switch_70 -> Switch_329 -> Switch_79 -> ES_157,16665.0
Stream_2484,184.02647400549617,ES_621 -> Switch_311 -> Switch_70 -> Switch_162 -> Switch_355 -> Switch_761 -> ES_1521,17854.0
Stream_2485,67.792,ES_622 -> Switch_311 -> Switch_189 -> Switch_891 -> Switch_354 -> ES_707,4571.0
Stream_2486,174.7464943985907,ES_622 -> Switch_311 -> Switch_70 -> Switch_867 -> Switch_152 -> Switch_576 -> ES_1152,3857.0
Stream_2487,67.088,ES_622 -> Switch_311 -> Switch_394 -> Switch_777 -> Switch_927 -> ES_1853,9408.0
Stream_2488,137.13004375415028,ES_622 -> Switch_311 -> Switch_70 -> Switch_126 -> Switch_832 -> ES_1664,4603.0
Stream_2489,165.27056001131132,ES_623 -> Switch_312 -> Switch_645 -> Switch_294 -> Switch_11 -> Switch_788 -> ES_1576,11736.0
Stream_2490,70.36,ES_623 -> Switch_312 -> Switch_633 -> Switch_680 -> Switch_329 -> ES_658,17175.0
Stream_2491,112.13270171795256,ES_623 -> Switch_312 -> Switch_633 -> Switch_436 -> Switch_503 -> ES_1006,3674.0
Stream_2492,54.16594124657419,ES_623 -> Switch_312 -> Switch_762 -> Switch_786 -> Switch_423 -> ES_845,17930.0
Stream_2493,110.91300430800446,ES_624 -> Switch_312 -> Switch_771 -> Switch_112 -> Switch_180 -> Switch_493 -> ES_985,13367.0
Stream_2494,76.33279694602125,ES_624 -> Switch_312 -> Switch_175 -> Switch_673 -> Switch_595 -> ES_1189,4658.0
Stream_2495,141.3999621716547,ES_624 -> Switch_312 -> Switch_645 -> Switch_294 -> Switch_246 -> Switch_531 -> ES_1062,1803.0
Stream_2496,126.68870982107795,ES_624 -> Switch_312 -> Switch_871 -> Switch_447 -> Switch_45 -> Switch_945 -> ES_1889,14219.0
Stream_2497,75.63136917396423,ES_625 -> Switch_313 -> Switch_597 -> Switch_790 -> ES_1580,1804.0
Stream_2498,123.5962560775975,ES_625 -> Switch_313 -> Switch_136 -> Switch_48 -> Switch_270 -> Switch_202 -> ES_403,17765.0
Stream_2499,117.22483766695147,ES_625 -> Switch_313 -> Switch_386 -> Switch_203 -> Switch_791 -> Switch_976 -> ES_1951,1418.0
Stream_2500,125.43244338520341,ES_625 -> Switch_313 -> Switch_386 -> Switch_894 -> Switch_184 -> Switch_861 -> ES_1721,9469.0
Stream_2501,64.47200000000001,ES_626 -> Switch_313 -> Switch_926 -> Switch_623 -> Switch_952 -> ES_1904,13848.0
Stream_2502,80.31975508002327,ES_626 -> Switch_313 -> Switch_497 -> Switch_872 -> Switch_204 -> ES_407,8317.0
Stream_2503,90.52243563138538,ES_626 -> Switch_313 -> Switch_597 -> Switch_222 -> Switch_759 -> ES_1518,19694.0
Stream_2504,98.50420639595686,ES_626 -> Switch_313 -> Switch_689 -> Switch_849 -> Switch_561 -> ES_1121,12584.0
Stream_2505,89.592,ES_627 -> Switch_314 -> Switch_680 -> Switch_189 -> Switch_9 -> Switch_517 -> ES_1034,13622.0
Stream_2506,137.27607189046392,ES_627 -> Switch_314 -> Switch_126 -> Switch_70 -> Switch_597 -> Switch_186 -> ES_371,14002.0
Stream_2507,113.74393359774959,ES_627 -> Switch_314 -> Switch_39 -> Switch_905 -> Switch_869 -> Switch_409 -> ES_818,18583.0
Stream_2508,91.0380518134715,ES_627 -> Switch_314 -> Switch_39 -> Switch_585 -> Switch_786 -> ES_1572,16829.0
Stream_2509,59.08,ES_628 -> Switch_314 -> Switch_678 -> Switch_950 -> ES_1899,11688.0
Stream_2510,102.90734876512127,ES_628 -> Switch_314 -> Switch_242 -> Switch_675 -> Switch_19 -> ES_37,13340.0
Stream_2511,164.90154003571558,ES_628 -> Switch_314 -> Switch_502 -> Switch_408 -> Switch_996 -> Switch_691 -> ES_1382,15374.0
Stream_2512,90.768,ES_628 -> Switch_314 -> Switch_126 -> Switch_846 -> Switch_45 -> ES_89,10703.0
Stream_2513,138.86702112167694,ES_629 -> Switch_315 -> Switch_92 -> Switch_831 -> Switch_117 -> Switch_971 -> ES_1942,17508.0
Stream_2514,172.42934265699134,ES_629 -> Switch_315 -> Switch_403 -> Switch_935 -> Switch_321 -> Switch_323 -> ES_645,15742.0
Stream_2515,84.56819980434541,ES_629 -> Switch_315 -> Switch_807 -> Switch_335 -> Switch_937 -> ES_1874,6264.0
Stream_2516,113.93165460630108,ES_629 -> Switch_315 -> Switch_525 -> Switch_57 -> Switch_563 -> ES_1125,2390.0
Stream_2517,63.47938197613685,ES_630 -> Switch_315 -> Switch_960 -> Switch_996 -> ES_1991,5749.0
Stream_2518,91.93425407849045,ES_630 -> Switch_315 -> Switch_701 -> Switch_680 -> Switch_189 -> ES_377,4867.0
Stream_2519,123.11726787381235,ES_630 -> Switch_315 -> Switch_413 -> Switch_496 -> ES_992,13642.0
Stream_2520,140.06350358954882,ES_630 -> Switch_315 -> Switch_140 -> Switch_537 -> Switch_53 -> Switch_72 -> ES_143,16221.0
Stream_2521,140.93717888864282,ES_631 -> Switch_316 -> Switch_1000 -> Switch_14 -> Switch_700 -> ES_1400,13982.0
Stream_2522,74.66192870522332,ES_631 -> Switch_316 -> Switch_802 -> Switch_449 -> Switch_666 -> ES_1331,4339.0
Stream_2523,97.82506217882838,ES_631 -> Switch_316 -> Switch_228 -> Switch_545 -> Switch_464 -> ES_927,14963.0
Stream_2524,97.20540335919814,ES_631 -> Switch_316 -> Switch_802 -> Switch_88 -> Switch_358 -> ES_715,1528.0
Stream_2525,95.84581042587163,ES_632 -> Switch_316 -> Switch_228 -> Switch_545 -> ES_1089,6921.0
Stream_2526,85.536,ES_632 -> Switch_316 -> Switch_146 -> Switch_357 -> Switch_482 -> Switch_474 -> ES_947,7860.0
Stream_2527,94.68495126999426,ES_632 -> Switch_316 -> Switch_925 -> Switch_579 -> Switch_799 -> ES_1598,3612.0
Stream_2528,89.08096109223578,ES_632 -> Switch_316 -> Switch_146 -> Switch_829 -> Switch_183 -> Switch_206 -> ES_411,18003.0
Stream_2529,106.95423333116923,ES_633 -> Switch_317 -> Switch_238 -> Switch_38 -> Switch_714 -> Switch_695 -> ES_1389,12018.0
Stream_2530,118.69462576290968,ES_633 -> Switch_317 -> Switch_280 -> Switch_367 -> Switch_698 -> ES_1395,13507.0
Stream_2531,106.52160283696239,ES_633 -> Switch_317 -> Switch_238 -> Switch_881 -> Switch_866 -> Switch_880 -> ES_1759,12526.0
Stream_2532,109.16808883435809,ES_633 -> Switch_317 -> Switch_238 -> Switch_881 -> Switch_904 -> ES_1808,6731.0
Stream_2533,140.8553894943284,ES_634 -> Switch_317 -> Switch_238 -> Switch_269 -> Switch_963 -> Switch_580 -> ES_1159,10221.0
Stream_2534,87.48800000000001,ES_634 -> Switch_317 -> Switch_120 -> Switch_13 -> Switch_208 -> ES_416,16862.0
Stream_2535,141.9689333205939,ES_634 -> Switch_317 -> Switch_980 -> Switch_128 -> Switch_285 -> ES_569,6223.0
Stream_2536,122.2927912252261,ES_634 -> Switch_317 -> Switch_120 -> Switch_431 -> Switch_932 -> Switch_803 -> ES_1606,7941.0
Stream_2537,149.68694894602453,ES_635 -> Switch_318 -> Switch_122 -> Switch_380 -> Switch_500 -> Switch_730 -> ES_1460,15890.0
Stream_2538,163.44641479315698,ES_635 -> Switch_318 -> Switch_122 -> Switch_680 -> Switch_701 -> ES_1402,7593.0
Stream_2539,90.8640523621816,ES_635 -> Switch_318 -> Switch_977 -> Switch_45 -> Switch_708 -> ES_1415,5610.0
Stream_2540,147.73356132736671,ES_635 -> Switch_318 -> Switch_122 -> Switch_431 -> Switch_954 -> Switch_668 -> ES_1335,9603.0
Stream_2541,96.35895108394216,ES_636 -> Switch_318 -> Switch_919 -> Switch_1010 -> Switch_933 -> ES_1865,13901.0
Stream_2542,118.35373335320483,ES_636 -> Switch_318 -> Switch_919 -> Switch_1010 -> Switch_445 -> ES_890,15584.0
Stream_2543,83.6139033358929,ES_636 -> Switch_318 -> Switch_350 -> Switch_767 -> Switch_636 -> ES_1272,16703.0
Stream_2544,118.63925391662247,ES_636 -> Switch_318 -> Switch_355 -> Switch_124 -> Switch_877 -> ES_1754,16440.0
Stream_2545,114.55360465948102,ES_637 -> Switch_319 -> Switch_253 -> Switch_231 -> Switch_75 -> ES_149,7530.0
Stream_2546,97.12796902476404,ES_637 -> Switch_319 -> Switch_233 -> Switch_36 -> Switch_362 -> ES_724,18462.0
Stream_2547,101.4727629367894,ES_637 -> Switch_319 -> Switch_528 -> Switch_532 -> Switch_88 -> ES_175,11893.0
Stream_2548,176.8670290670527,ES_637 -> Switch_319 -> Switch_233 -> Switch_613 -> Switch_146 -> Switch_835 -> ES_1669,10478.0
Stream_2549,125.91686531361599,ES_638 -> Switch_319 -> Switch_233 -> Switch_431 -> Switch_181 -> ES_362,10759.0
Stream_2550,203.75572065180577,ES_638 -> Switch_319 -> Switch_233 -> Switch_925 -> Switch_113 -> Switch_245 -> ES_490,13700.0
Stream_2551,132.19563836927213,ES_638 -> Switch_319 -> Switch_956 -> Switch_285 -> Switch_494 -> ES_987,4180.0
Stream_2552,172.77558395849522,ES_638 -> Switch_319 -> Switch_233 -> Switch_925 -> Switch_113 -> ES_225,6524.0
Stream_2553,123.86684082287898,ES_639 -> Switch_320 -> Switch_929 -> Switch_189 -> Switch_582 -> ES_1163,12011.0
Stream_2554,117.64914496958998,ES_639 -> Switch_320 -> Switch_61 -> Switch_19 -> Switch_724 -> Switch_657 -> ES_1313,10435.0
Stream_2555,82.056,ES_639 -> Switch_320 -> Switch_61 -> Switch_833 -> Switch_6 -> Switch_259 -> ES_517,12244.0
Stream_2556,71.58990149787944,ES_639 -> Switch_320 -> Switch_778 -> Switch_952 -> Switch_137 -> ES_273,9448.0
Stream_2557,140.99506074334636,ES_640 -> Switch_320 -> Switch_741 -> Switch_535 -> Switch_6 -> Switch_70 -> ES_140,18903.0
Stream_2558,91.57277044747941,ES_640 -> Switch_320 -> Switch_399 -> Switch_197 -> Switch_23 -> ES_46,12464.0
Stream_2559,54.59449597314354,ES_640 -> Switch_320 -> Switch_733 -> Switch_964 -> Switch_780 -> ES_1560,11822.0
Stream_2560,62.72053693915875,ES_640 -> Switch_320 -> Switch_655 -> Switch_730 -> Switch_1020 -> ES_2039,6290.0
Stream_2561,99.35401329198815,ES_641 -> Switch_321 -> Switch_602 -> Switch_507 -> Switch_401 -> ES_802,10922.0
Stream_2562,85.688,ES_641 -> Switch_321 -> Switch_916 -> Switch_71 -> Switch_779 -> ES_1558,1723.0
Stream_2563,112.36589395966303,ES_641 -> Switch_321 -> Switch_922 -> Switch_310 -> Switch_56 -> ES_112,5486.0
Stream_2564,68.64809823881079,ES_641 -> Switch_321 -> Switch_234 -> Switch_359 -> Switch_953 -> ES_1906,8495.0
Stream_2565,71.208,ES_642 -> Switch_321 -> Switch_210 -> Switch_412 -> Switch_35 -> ES_70,11463.0
Stream_2566,144.12617625399963,ES_642 -> Switch_321 -> Switch_714 -> Switch_38 -> Switch_559 -> ES_1118,11246.0
Stream_2567,96.68074971322052,ES_642 -> Switch_321 -> Switch_922 -> Switch_151 -> Switch_190 -> ES_379,14247.0
Stream_2568,112.88977586970566,ES_642 -> Switch_321 -> Switch_643 -> Switch_114 -> ES_228,14170.0
Stream_2569,187.82765969385258,ES_643 -> Switch_322 -> Switch_390 -> Switch_482 -> Switch_14 -> Switch_457 -> ES_913,13320.0
Stream_2570,109.74724436665349,ES_643 -> Switch_322 -> Switch_981 -> Switch_712 -> Switch_339 -> ES_677,9013.0
Stream_2571,113.80806770879636,ES_643 -> Switch_322 -> Switch_69 -> Switch_735 -> Switch_403 -> Switch_271 -> ES_541,5052.0
Stream_2572,111.08392505220206,ES_643 -> Switch_322 -> Switch_297 -> Switch_597 -> Switch_70 -> Switch_616 -> ES_1231,2334.0
Stream_2573,121.18559352645592,ES_644 -> Switch_322 -> Switch_981 -> Switch_260 -> Switch_863 -> ES_1725,16984.0
Stream_2574,104.43660892158636,ES_644 -> Switch_322 -> Switch_69 -> Switch_735 -> Switch_124 -> ES_248,11725.0
Stream_2575,106.09493923128699,ES_644 -> Switch_322 -> Switch_981 -> Switch_520 -> Switch_937 -> ES_1873,9964.0
Stream_2576,127.43960300837827,ES_644 -> Switch_322 -> Switch_69 -> Switch_266 -> Switch_29 -> Switch_307 -> ES_614,7651.0
Stream_2577,74.40135049666948,ES_645 -> Switch_323 -> Switch_321 -> Switch_714 -> ES_1427,8712.0
Stream_2578,116.95772437827179,ES_645 -> Switch_323 -> Switch_667 -> Switch_573 -> Switch_100 -> Switch_229 -> ES_457,4717.0
Stream_2579,179.71945660932215,ES_645 -> Switch_323 -> Switch_1009 -> Switch_55 -> Switch_57 -> Switch_563 -> ES_1125,17726.0
Stream_2580,125.15904340162945,ES_645 -> Switch_323 -> Switch_667 -> Switch_424 -> Switch_467 -> Switch_594 -> ES_1188,15399.0
Stream_2581,91.80335935271988,ES_646 -> Switch_323 -> Switch_711 -> Switch_360 -> Switch_307 -> ES_614,11653.0
Stream_2582,145.02533621020956,ES_646 -> Switch_323 -> Switch_321 -> Switch_922 -> Switch_832 -> Switch_738 -> ES_1476,17572.0
Stream_2583,150.61476439379746,ES_646 -> Switch_323 -> Switch_1009 -> Switch_343 -> Switch_135 -> Switch_580 -> ES_1159,16009.0
Stream_2584,164.95321213431825,ES_646 -> Switch_323 -> Switch_321 -> Switch_918 -> Switch_287 -> Switch_22 -> ES_43,15357.0
Stream_2585,84.44000000000001,ES_647 -> Switch_324 -> Switch_401 -> Switch_887 -> Switch_2 -> ES_4,13564.0
Stream_2586,158.28467423973876,ES_647 -> Switch_324 -> Switch_401 -> Switch_650 -> Switch_714 -> Switch_172 -> ES_344,18936.0
Stream_2587,68.17532747504937,ES_647 -> Switch_324 -> Switch_630 -> Switch_594 -> Switch_1005 -> ES_2010,3793.0
Stream_2588,153.85924257640295,ES_647 -> Switch_324 -> Switch_851 -> Switch_772 -> Switch_734 -> ES_1468,15943.0
Stream_2589,105.41142296138304,ES_648 -> Switch_324 -> Switch_133 -> Switch_677 -> Switch_689 -> Switch_163 -> ES_325,19664.0
Stream_2590,99.36951563752194,ES_648 -> Switch_324 -> Switch_830 -> Switch_259 -> Switch_409 -> ES_817,17059.0
Stream_2591,114.17119189158873,ES_648 -> Switch_324 -> Switch_401 -> Switch_507 -> Switch_701 -> ES_1402,9800.0
Stream_2592,113.66838648570089,ES_648 -> Switch_324 -> Switch_802 -> Switch_12 -> Switch_128 -> ES_256,5095.0
Stream_2593,122.82575238067885,ES_649 -> Switch_325 -> Switch_961 -> Switch_213 -> Switch_379 -> ES_757,13336.0
Stream_2594,128.8084677955402,ES_649 -> Switch_325 -> Switch_114 -> Switch_228 -> Switch_316 -> Switch_350 -> ES_699,5077.0
Stream_2595,144.7954773053209,ES_649 -> Switch_325 -> Switch_91 -> Switch_580 -> Switch_135 -> Switch_825 -> ES_1649,3012.0
Stream_2596,83.60781640610993,ES_649 -> Switch_325 -> Switch_319 -> Switch_253 -> Switch_754 -> ES_1508,10347.0
Stream_2597,70.0531064544251,ES_650 -> Switch_325 -> Switch_340 -> Switch_18 -> ES_35,1484.0
Stream_2598,96.70304298693284,ES_650 -> Switch_325 -> Switch_340 -> Switch_75 -> Switch_576 -> ES_1152,1584.0
Stream_2599,147.26155510837506,ES_650 -> Switch_325 -> Switch_114 -> Switch_703 -> Switch_160 -> ES_319,3798.0
Stream_2600,88.50214818963863,ES_650 -> Switch_325 -> Switch_91 -> Switch_720 -> Switch_958 -> ES_1916,10863.0
Stream_2601,114.50756291425495,ES_651 -> Switch_326 -> Switch_446 -> Switch_48 -> Switch_136 -> ES_271,8272.0
Stream_2602,93.69286152120284,ES_651 -> Switch_326 -> Switch_750 -> Switch_454 -> Switch_530 -> ES_1060,6136.0
Stream_2603,107.29120222173978,ES_651 -> Switch_326 -> Switch_559 -> Switch_208 -> Switch_975 -> ES_1949,14626.0
Stream_2604,129.33678935512472,ES_651 -> Switch_326 -> Switch_446 -> Switch_661 -> Switch_871 -> ES_1741,14505.0
Stream_2605,145.4968045142433,ES_652 -> Switch_326 -> Switch_130 -> Switch_120 -> Switch_865 -> ES_1730,8944.0
Stream_2606,106.68245296975145,ES_652 -> Switch_326 -> Switch_284 -> Switch_725 -> Switch_834 -> ES_1668,4797.0
Stream_2607,85.9996952522072,ES_652 -> Switch_326 -> Switch_750 -> Switch_601 -> Switch_121 -> ES_242,8627.0
Stream_2608,143.90012240179192,ES_652 -> Switch_326 -> Switch_559 -> Switch_460 -> Switch_635 -> ES_1269,11933.0
Stream_2609,164.26416678918497,ES_653 -> Switch_327 -> Switch_275 -> Switch_52 -> Switch_662 -> ES_1323,18657.0
Stream_2610,209.90188489220148,ES_653 -> Switch_327 -> Switch_275 -> Switch_621 -> Switch_74 -> Switch_835 -> ES_1670,7551.0
Stream_2611,95.97389416186323,ES_653 -> Switch_327 -> Switch_27 -> Switch_877 -> Switch_124 -> Switch_403 -> ES_806,16804.0
Stream_2612,126.10051346610052,ES_653 -> Switch_327 -> Switch_205 -> Switch_614 -> Switch_257 -> ES_514,18418.0
Stream_2613,153.51789192387224,ES_654 -> Switch_327 -> Switch_275 -> Switch_621 -> Switch_82 -> Switch_469 -> ES_938,13044.0
Stream_2614,164.34606818601785,ES_654 -> Switch_327 -> Switch_275 -> Switch_621 -> Switch_946 -> ES_1891,17803.0
Stream_2615,146.95937383929564,ES_654 -> Switch_327 -> Switch_205 -> Switch_995 -> Switch_396 -> Switch_692 -> ES_1384,13094.0
Stream_2616,95.704,ES_654 -> Switch_327 -> Switch_275 -> Switch_52 -> Switch_421 -> ES_842,1425.0
Stream_2617,108.86466472395406,ES_655 -> Switch_328 -> Switch_914 -> Switch_607 -> Switch_909 -> ES_1817,6058.0
Stream_2618,88.2348814334977,ES_655 -> Switch_328 -> Switch_359 -> Switch_291 -> Switch_793 -> Switch_852 -> ES_1703,15451.0
Stream_2619,138.3607944252664,ES_655 -> Switch_328 -> Switch_359 -> Switch_953 -> Switch_860 -> Switch_44 -> ES_87,12793.0
Stream_2620,121.93162815786931,ES_655 -> Switch_328 -> Switch_71 -> Switch_297 -> Switch_366 -> Switch_290 -> ES_579,11152.0
Stream_2621,164.3053048756133,ES_656 -> Switch_328 -> Switch_268 -> Switch_518 -> Switch_199 -> Switch_940 -> ES_1879,4293.0
Stream_2622,81.048,ES_656 -> Switch_328 -> Switch_71 -> Switch_916 -> Switch_62 -> Switch_572 -> ES_1144,18940.0
Stream_2623,84.54302894944145,ES_656 -> Switch_328 -> Switch_1009 -> Switch_449 -> Switch_338 -> ES_676,3802.0
Stream_2624,73.74317285809771,ES_656 -> Switch_328 -> Switch_911 -> Switch_922 -> ES_1844,9850.0
Stream_2625,164.30654231214845,ES_657 -> Switch_329 -> Switch_79 -> Switch_107 -> Switch_758 -> ES_1516,8785.0
Stream_2626,137.80029497588555,ES_657 -> Switch_329 -> Switch_507 -> Switch_547 -> Switch_1024 -> Switch_308 -> ES_615,17926.0
Stream_2627,104.9145299028474,ES_657 -> Switch_329 -> Switch_590 -> Switch_82 -> Switch_262 -> ES_524,18736.0
Stream_2628,42.184,ES_657 -> Switch_329 -> Switch_831 -> ES_1662,8266.0
Stream_2629,140.37073137740805,ES_658 -> Switch_329 -> Switch_831 -> Switch_574 -> Switch_610 -> ES_1219,19801.0
Stream_2630,94.74760361141435,ES_658 -> Switch_329 -> Switch_507 -> Switch_602 -> Switch_902 -> ES_1803,3594.0
Stream_2631,78.80383550103221,ES_658 -> Switch_329 -> Switch_575 -> Switch_314 -> Switch_39 -> ES_77,10676.0
Stream_2632,127.63538183420394,ES_658 -> Switch_329 -> Switch_32 -> Switch_68 -> Switch_664 -> Switch_861 -> ES_1722,5712.0
Stream_2633,68.18643635269335,ES_659 -> Switch_330 -> Switch_335 -> Switch_687 -> Switch_753 -> ES_1506,1207.0
Stream_2634,113.7105871154971,ES_659 -> Switch_330 -> Switch_963 -> Switch_269 -> ES_538,3864.0
Stream_2635,144.68669228914905,ES_659 -> Switch_330 -> Switch_963 -> Switch_762 -> Switch_145 -> Switch_983 -> ES_1966,16875.0
Stream_2636,96.86596032937081,ES_659 -> Switch_330 -> Switch_350 -> Switch_316 -> Switch_146 -> ES_291,12522.0
Stream_2637,69.608,ES_660 -> Switch_330 -> Switch_162 -> Switch_843 -> Switch_180 -> ES_359,7153.0
Stream_2638,136.19627905230436,ES_660 -> Switch_330 -> Switch_335 -> Switch_807 -> Switch_888 -> Switch_393 -> ES_786,14550.0
Stream_2639,141.8289311596351,ES_660 -> Switch_330 -> Switch_335 -> Switch_467 -> Switch_137 -> Switch_158 -> ES_316,1467.0
Stream_2640,70.0,ES_660 -> Switch_330 -> Switch_745 -> Switch_254 -> Switch_165 -> Switch_290 -> ES_580,12940.0
Stream_2641,100.128,ES_661 -> Switch_331 -> Switch_159 -> Switch_53 -> Switch_189 -> Switch_891 -> ES_1782,4009.0
Stream_2642,86.07372761133394,ES_661 -> Switch_331 -> Switch_243 -> Switch_11 -> Switch_1023 -> ES_2046,12714.0
Stream_2643,127.4288997817425,ES_661 -> Switch_331 -> Switch_249 -> Switch_877 -> ES_1753,15290.0
Stream_2644,101.68591608751919,ES_661 -> Switch_331 -> Switch_159 -> Switch_907 -> Switch_925 -> ES_1850,16664.0
Stream_2645,70.256,ES_662 -> Switch_331 -> Switch_243 -> Switch_1003 -> Switch_604 -> ES_1208,5122.0
Stream_2646,179.8277180448801,ES_662 -> Switch_331 -> Switch_249 -> Switch_440 -> Switch_231 -> Switch_849 -> ES_1697,16190.0
Stream_2647,124.75870274555001,ES_662 -> Switch_331 -> Switch_841 -> Switch_289 -> Switch_512 -> ES_1023,5963.0
Stream_2648,53.328,ES_662 -> Switch_331 -> Switch_841 -> ES_1681,7791.0
Stream_2649,93.09382583268147,ES_663 -> Switch_332 -> Switch_818 -> Switch_991 -> ES_1982,6933.0
Stream_2650,97.00800824523122,ES_663 -> Switch_332 -> Switch_206 -> Switch_406 -> Switch_82 -> Switch_615 -> ES_1229,12724.0
Stream_2651,179.8647932556616,ES_663 -> Switch_332 -> Switch_663 -> Switch_631 -> Switch_126 -> Switch_796 -> ES_1591,3443.0
Stream_2652,132.34585855266988,ES_663 -> Switch_332 -> Switch_663 -> Switch_739 -> Switch_200 -> ES_400,17458.0
Stream_2653,127.98461628851513,ES_664 -> Switch_332 -> Switch_1014 -> Switch_93 -> Switch_486 -> ES_971,3346.0
Stream_2654,116.06953170435419,ES_664 -> Switch_332 -> Switch_818 -> Switch_500 -> Switch_895 -> ES_1789,16579.0
Stream_2655,144.8551459559639,ES_664 -> Switch_332 -> Switch_818 -> Switch_817 -> Switch_921 -> ES_1842,5093.0
Stream_2656,65.112,ES_664 -> Switch_332 -> Switch_234 -> Switch_199 -> Switch_347 -> ES_694,8962.0
Stream_2657,145.98817481907724,ES_665 -> Switch_333 -> Switch_431 -> Switch_482 -> Switch_14 -> Switch_190 -> ES_379,9928.0
Stream_2658,138.95650267961923,ES_665 -> Switch_333 -> Switch_815 -> Switch_185 -> Switch_186 -> Switch_946 -> ES_1892,19740.0
Stream_2659,71.232,ES_665 -> Switch_333 -> Switch_610 -> Switch_66 -> Switch_47 -> Switch_890 -> ES_1780,2712.0
