Stream ID,MaxE2EDelay,Path,Deadline
Stream_2467,67.032,ES_617 -> Switch_309 -> Switch_511 -> Switch_250 -> Switch_20 -> Switch_437 -> ES_874,8111.0
Stream_2468,51.787066368293,ES_617 -> Switch_309 -> Switch_703 -> Switch_289 -> ES_577,17924.0
Stream_2469,111.21842046131113,ES_618 -> Switch_309 -> Switch_327 -> Switch_120 -> Switch_358 -> ES_716,5970.0
Stream_2470,110.42801376062101,ES_618 -> Switch_309 -> Switch_85 -> Switch_92 -> Switch_259 -> ES_518,8119.0
Stream_2471,93.11347755122947,ES_618 -> Switch_309 -> Switch_840 -> Switch_168 -> Switch_113 -> Switch_586 -> ES_1171,5937.0
Stream_2472,72.931513035302,ES_618 -> Switch_309 -> Switch_840 -> Switch_194 -> Switch_715 -> ES_1430,5957.0
Stream_2473,97.55999999999999,ES_619 -> Switch_310 -> Switch_190 -> Switch_158 -> Switch_32 -> Switch_469 -> ES_938,12162.0
Stream_2474,76.48501712465244,ES_619 -> Switch_310 -> Switch_226 -> Switch_141 -> Switch_86 -> ES_172,9243.0
Stream_2475,66.536,ES_619 -> Switch_310 -> Switch_305 -> Switch_524 -> Switch_598 -> ES_1195,15606.0
Stream_2476,105.57073768543549,ES_619 -> Switch_310 -> Switch_190 -> Switch_891 -> Switch_210 -> ES_420,6383.0
Stream_2477,106.74081586652528,ES_620 -> Switch_310 -> Switch_226 -> Switch_726 -> Switch_746 -> ES_1491,10718.0
Stream_2478,66.47999999999999,ES_620 -> Switch_310 -> Switch_759 -> Switch_967 -> Switch_588 -> ES_1176,9309.0
Stream_2479,69.13984261649613,ES_620 -> Switch_310 -> Switch_226 -> Switch_876 -> Switch_738 -> ES_1476,4907.0
Stream_2480,102.7079256854573,ES_620 -> Switch_310 -> Switch_190 -> Switch_891 -> ES_1782,18117.0
Stream_2481,67.74592021935467,ES_621 -> Switch_311 -> Switch_899 -> Switch_400 -> Switch_4 -> ES_7,6766.0
Stream_2482,158.75370968341983,ES_621 -> Switch_311 -> Switch_279 -> Switch_622 -> Switch_159 -> ES_318,14018.0
Stream_2483,81.562008875181,ES_621 -> Switch_311 -> Switch_209 -> Switch_585 -> Switch_137 -> ES_273,1944.0
Stream_2484,45.232,ES_621 -> Switch_311 -> Switch_375 -> Switch_789 -> ES_1577,14714.0
Stream_2485,81.83420678353278,ES_622 -> Switch_311 -> Switch_487 -> Switch_512 -> Switch_630 -> ES_1260,11847.0
Stream_2486,74.747048070106,ES_622 -> Switch_311 -> Switch_279 -> Switch_343 -> Switch_352 -> ES_704,13186.0
Stream_2487,70.19651311706554,ES_622 -> Switch_311 -> Switch_766 -> Switch_874 -> Switch_959 -> ES_1917,2111.0
Stream_2488,113.77620792569205,ES_622 -> Switch_311 -> Switch_279 -> Switch_64 -> Switch_370 -> ES_739,12057.0
Stream_2489,80.0369093915469,ES_623 -> Switch_312 -> Switch_829 -> Switch_549 -> Switch_803 -> ES_1606,18740.0
Stream_2490,59.66976882311361,ES_623 -> Switch_312 -> Switch_66 -> Switch_114 -> Switch_594 -> ES_1188,3794.0
Stream_2491,81.2646366422631,ES_623 -> Switch_312 -> Switch_166 -> Switch_9 -> Switch_694 -> ES_1387,10284.0
Stream_2492,121.22340427699717,ES_623 -> Switch_312 -> Switch_200 -> Switch_298 -> Switch_7 -> ES_13,16324.0
Stream_2493,101.43885269387395,ES_624 -> Switch_312 -> Switch_829 -> Switch_293 -> ES_585,2673.0
Stream_2494,100.42703730777762,ES_624 -> Switch_312 -> Switch_829 -> Switch_1014 -> Switch_883 -> ES_1766,8377.0
Stream_2495,82.28879008990654,ES_624 -> Switch_312 -> Switch_814 -> Switch_546 -> Switch_292 -> ES_584,4641.0
Stream_2496,133.0320169467703,ES_624 -> Switch_312 -> Switch_200 -> Switch_298 -> Switch_53 -> Switch_277 -> ES_553,9815.0
Stream_2497,65.5512307700294,ES_625 -> Switch_313 -> Switch_734 -> Switch_291 -> Switch_696 -> ES_1392,1441.0
Stream_2498,61.341844613958116,ES_625 -> Switch_313 -> Switch_202 -> Switch_817 -> Switch_945 -> ES_1890,4045.0
Stream_2499,92.22854074099186,ES_625 -> Switch_313 -> Switch_120 -> Switch_327 -> Switch_812 -> ES_1623,6400.0
Stream_2500,58.54960488274976,ES_625 -> Switch_313 -> Switch_583 -> Switch_208 -> Switch_451 -> ES_902,13893.0
Stream_2501,69.14645009844544,ES_626 -> Switch_313 -> Switch_286 -> Switch_1022 -> Switch_810 -> ES_1619,13855.0
Stream_2502,87.128,ES_626 -> Switch_313 -> Switch_30 -> Switch_12 -> Switch_164 -> ES_328,5582.0
Stream_2503,142.31557931712987,ES_626 -> Switch_313 -> Switch_22 -> Switch_912 -> Switch_462 -> ES_924,5290.0
Stream_2504,94.45927983116637,ES_626 -> Switch_313 -> Switch_286 -> Switch_501 -> Switch_230 -> ES_459,12676.0
Stream_2505,98.0231997982037,ES_627 -> Switch_314 -> Switch_37 -> Switch_416 -> Switch_9 -> ES_17,1108.0
Stream_2506,116.48369742665605,ES_627 -> Switch_314 -> Switch_733 -> Switch_479 -> Switch_4 -> Switch_115 -> ES_230,5598.0
Stream_2507,103.08313757305157,ES_627 -> Switch_314 -> Switch_108 -> Switch_129 -> Switch_630 -> ES_1259,18552.0
Stream_2508,84.32082552202041,ES_627 -> Switch_314 -> Switch_367 -> Switch_209 -> Switch_270 -> ES_540,7312.0
Stream_2509,91.2444992244192,ES_628 -> Switch_314 -> Switch_367 -> Switch_293 -> Switch_944 -> ES_1888,2600.0
Stream_2510,96.104,ES_628 -> Switch_314 -> Switch_108 -> Switch_377 -> Switch_281 -> Switch_978 -> ES_1956,3156.0
Stream_2511,104.01586887141406,ES_628 -> Switch_314 -> Switch_37 -> Switch_790 -> Switch_713 -> ES_1425,11640.0
Stream_2512,90.56031557579249,ES_628 -> Switch_314 -> Switch_108 -> Switch_82 -> Switch_734 -> ES_1467,12492.0
Stream_2513,73.07687937793202,ES_629 -> Switch_315 -> Switch_811 -> Switch_51 -> Switch_669 -> ES_1338,2761.0
Stream_2514,159.44960341770735,ES_629 -> Switch_315 -> Switch_811 -> Switch_51 -> Switch_816 -> ES_1632,18484.0
Stream_2515,121.6285300555954,ES_629 -> Switch_315 -> Switch_79 -> Switch_77 -> Switch_138 -> ES_276,5717.0
Stream_2516,75.97917325191807,ES_629 -> Switch_315 -> Switch_1009 -> Switch_56 -> Switch_387 -> ES_774,16315.0
Stream_2517,62.376000000000005,ES_630 -> Switch_315 -> Switch_714 -> Switch_170 -> Switch_353 -> ES_705,16904.0
Stream_2518,119.33494148080933,ES_630 -> Switch_315 -> Switch_811 -> Switch_1014 -> ES_2027,7469.0
Stream_2519,116.1868192911223,ES_630 -> Switch_315 -> Switch_783 -> Switch_114 -> Switch_914 -> ES_1828,15146.0
Stream_2520,119.85201054433577,ES_630 -> Switch_315 -> Switch_783 -> Switch_459 -> Switch_930 -> ES_1859,15363.0
Stream_2521,77.02399999999999,ES_631 -> Switch_316 -> Switch_968 -> Switch_17 -> Switch_970 -> ES_1939,4419.0
Stream_2522,99.79817562375709,ES_631 -> Switch_316 -> Switch_158 -> Switch_897 -> Switch_659 -> ES_1317,7116.0
Stream_2523,75.40799999999999,ES_631 -> Switch_316 -> Switch_57 -> Switch_31 -> Switch_396 -> ES_791,19721.0
Stream_2524,118.10870394146737,ES_631 -> Switch_316 -> Switch_289 -> Switch_355 -> Switch_475 -> ES_950,17364.0
Stream_2525,102.32831015256467,ES_632 -> Switch_316 -> Switch_585 -> Switch_461 -> Switch_47 -> ES_94,19104.0
Stream_2526,92.40350465409347,ES_632 -> Switch_316 -> Switch_994 -> Switch_113 -> Switch_931 -> ES_1862,9016.0
Stream_2527,63.229484819630244,ES_632 -> Switch_316 -> Switch_592 -> Switch_505 -> Switch_512 -> ES_1023,2028.0
Stream_2528,146.28928067600768,ES_632 -> Switch_316 -> Switch_15 -> Switch_184 -> Switch_825 -> Switch_764 -> ES_1528,14605.0
Stream_2529,113.48873274716212,ES_633 -> Switch_317 -> Switch_827 -> Switch_47 -> Switch_240 -> ES_479,15219.0
Stream_2530,140.64958326021463,ES_633 -> Switch_317 -> Switch_825 -> Switch_184 -> Switch_149 -> ES_297,19443.0
Stream_2531,76.6465723766874,ES_633 -> Switch_317 -> Switch_536 -> Switch_945 -> Switch_302 -> ES_603,14125.0
Stream_2532,83.72885609431327,ES_633 -> Switch_317 -> Switch_709 -> Switch_444 -> Switch_662 -> ES_1324,6746.0
Stream_2533,94.02211734895045,ES_634 -> Switch_317 -> Switch_186 -> Switch_41 -> Switch_971 -> ES_1941,7035.0
Stream_2534,127.89006399323077,ES_634 -> Switch_317 -> Switch_991 -> Switch_52 -> Switch_276 -> ES_551,9535.0
Stream_2535,55.08,ES_634 -> Switch_317 -> Switch_322 -> Switch_902 -> ES_1804,10452.0
Stream_2536,141.10388701649018,ES_634 -> Switch_317 -> Switch_825 -> Switch_814 -> Switch_287 -> ES_573,18073.0
Stream_2537,62.65253224587231,ES_635 -> Switch_318 -> Switch_898 -> Switch_284 -> ES_567,7669.0
Stream_2538,88.74327649677696,ES_635 -> Switch_318 -> Switch_621 -> Switch_368 -> Switch_997 -> ES_1994,3894.0
Stream_2539,67.30227213043443,ES_635 -> Switch_318 -> Switch_850 -> Switch_139 -> ES_277,5158.0
Stream_2540,158.56321104024238,ES_635 -> Switch_318 -> Switch_9 -> Switch_274 -> Switch_700 -> Switch_780 -> ES_1560,2789.0
Stream_2541,72.74653419670759,ES_636 -> Switch_318 -> Switch_260 -> Switch_382 -> ES_764,9846.0
Stream_2542,165.95288738084955,ES_636 -> Switch_318 -> Switch_9 -> Switch_274 -> Switch_865 -> Switch_771 -> ES_1542,17154.0
Stream_2543,139.75146986788798,ES_636 -> Switch_318 -> Switch_589 -> Switch_849 -> Switch_230 -> ES_459,15587.0
Stream_2544,80.98572802568866,ES_636 -> Switch_318 -> Switch_862 -> Switch_366 -> ES_731,19353.0
Stream_2545,76.19675645131514,ES_637 -> Switch_319 -> Switch_472 -> Switch_29 -> Switch_1002 -> ES_2004,12944.0
Stream_2546,121.46016225588973,ES_637 -> Switch_319 -> Switch_226 -> Switch_310 -> Switch_919 -> ES_1837,4163.0
Stream_2547,83.39528754747296,ES_637 -> Switch_319 -> Switch_670 -> Switch_753 -> Switch_949 -> ES_1898,13043.0
Stream_2548,125.4687255424832,ES_637 -> Switch_319 -> Switch_24 -> Switch_356 -> Switch_823 -> ES_1645,3584.0
Stream_2549,99.35292395353609,ES_638 -> Switch_319 -> Switch_316 -> Switch_142 -> Switch_583 -> ES_1165,14295.0
Stream_2550,143.5244689633607,ES_638 -> Switch_319 -> Switch_24 -> Switch_257 -> Switch_96 -> ES_192,10611.0
Stream_2551,73.86351794417368,ES_638 -> Switch_319 -> Switch_517 -> Switch_239 -> Switch_175 -> ES_349,3580.0
Stream_2552,166.16113322300458,ES_638 -> Switch_319 -> Switch_341 -> Switch_320 -> Switch_775 -> ES_1549,2370.0
Stream_2553,176.6101710799465,ES_639 -> Switch_320 -> Switch_45 -> Switch_140 -> ES_279,1491.0
Stream_2554,71.064,ES_639 -> Switch_320 -> Switch_736 -> Switch_429 -> Switch_913 -> ES_1826,10883.0
Stream_2555,102.47413623539613,ES_639 -> Switch_320 -> Switch_45 -> Switch_599 -> Switch_858 -> ES_1715,11319.0
Stream_2556,87.91690591259538,ES_639 -> Switch_320 -> Switch_756 -> Switch_978 -> ES_1955,5102.0
Stream_2557,89.98400000000001,ES_640 -> Switch_320 -> Switch_437 -> Switch_939 -> Switch_41 -> ES_81,3311.0
Stream_2558,102.82756480731544,ES_640 -> Switch_320 -> Switch_437 -> Switch_939 -> Switch_652 -> ES_1303,15477.0
Stream_2559,49.92967957903895,ES_640 -> Switch_320 -> Switch_763 -> ES_1526,8568.0
Stream_2560,111.46763280906185,ES_640 -> Switch_320 -> Switch_177 -> Switch_22 -> Switch_369 -> ES_737,4004.0
Stream_2561,60.878241550349244,ES_641 -> Switch_321 -> Switch_914 -> Switch_700 -> ES_1400,17552.0
Stream_2562,83.899415124869,ES_641 -> Switch_321 -> Switch_83 -> Switch_305 -> Switch_457 -> ES_913,11461.0
Stream_2563,70.56942628088812,ES_641 -> Switch_321 -> Switch_914 -> Switch_862 -> Switch_654 -> ES_1308,2777.0
Stream_2564,124.77687014745685,ES_641 -> Switch_321 -> Switch_19 -> Switch_858 -> Switch_903 -> ES_1806,4008.0
Stream_2565,89.76646208195831,ES_642 -> Switch_321 -> Switch_218 -> Switch_842 -> Switch_411 -> ES_821,13025.0
Stream_2566,76.344,ES_642 -> Switch_321 -> Switch_19 -> Switch_54 -> Switch_973 -> ES_1945,11743.0
Stream_2567,71.49360499635006,ES_642 -> Switch_321 -> Switch_83 -> Switch_92 -> Switch_791 -> ES_1582,12370.0
Stream_2568,85.2445891258534,ES_642 -> Switch_321 -> Switch_288 -> Switch_896 -> Switch_128 -> ES_255,7472.0
Stream_2569,77.55199999999999,ES_643 -> Switch_322 -> Switch_317 -> Switch_827 -> Switch_47 -> ES_94,18417.0
Stream_2570,65.12540927502042,ES_643 -> Switch_322 -> Switch_791 -> Switch_713 -> Switch_1008 -> ES_2016,16348.0
Stream_2571,65.26007332583949,ES_643 -> Switch_322 -> Switch_758 -> Switch_171 -> Switch_219 -> ES_438,16297.0
Stream_2572,76.3043083767893,ES_643 -> Switch_322 -> Switch_982 -> Switch_121 -> Switch_863 -> ES_1726,2363.0
Stream_2573,72.28427341884885,ES_644 -> Switch_322 -> Switch_604 -> Switch_649 -> Switch_5 -> ES_10,2715.0
Stream_2574,70.09599999999999,ES_644 -> Switch_322 -> Switch_704 -> Switch_8 -> Switch_39 -> ES_78,8061.0
Stream_2575,81.232,ES_644 -> Switch_322 -> Switch_243 -> Switch_942 -> Switch_91 -> ES_182,10475.0
Stream_2576,117.08006278958642,ES_644 -> Switch_322 -> Switch_243 -> Switch_177 -> Switch_973 -> ES_1945,12297.0
Stream_2577,77.62037905766617,ES_645 -> Switch_323 -> Switch_258 -> Switch_810 -> Switch_271 -> ES_542,3341.0
Stream_2578,116.42707585795323,ES_645 -> Switch_323 -> Switch_258 -> Switch_850 -> Switch_456 -> ES_912,15937.0
Stream_2579,146.08230661643148,ES_645 -> Switch_323 -> Switch_274 -> Switch_461 -> Switch_47 -> ES_94,13993.0
Stream_2580,44.93889470441353,ES_645 -> Switch_323 -> Switch_712 -> Switch_503 -> ES_1006,15812.0
Stream_2581,132.96663123149276,ES_646 -> Switch_323 -> Switch_274 -> Switch_700 -> Switch_46 -> ES_91,14933.0
Stream_2582,100.20615036982831,ES_646 -> Switch_323 -> Switch_893 -> Switch_353 -> Switch_867 -> ES_1734,13535.0
Stream_2583,90.2708124904084,ES_646 -> Switch_323 -> Switch_71 -> Switch_409 -> Switch_1003 -> ES_2006,13820.0
Stream_2584,147.19174969135207,ES_646 -> Switch_323 -> Switch_71 -> Switch_58 -> Switch_930 -> Switch_496 -> ES_991,9858.0
Stream_2585,61.008541102995416,ES_647 -> Switch_324 -> Switch_361 -> ES_721,5825.0
Stream_2586,64.73031562319608,ES_647 -> Switch_324 -> Switch_1022 -> Switch_716 -> ES_1431,7601.0
Stream_2587,53.264,ES_647 -> Switch_324 -> Switch_996 -> Switch_869 -> Switch_594 -> ES_1187,6294.0
Stream_2588,108.34946468438936,ES_647 -> Switch_324 -> Switch_341 -> Switch_859 -> Switch_27 -> ES_54,12891.0
Stream_2589,98.62738606911044,ES_648 -> Switch_324 -> Switch_850 -> Switch_613 -> Switch_107 -> Switch_813 -> ES_1626,14549.0
Stream_2590,110.19997768254561,ES_648 -> Switch_324 -> Switch_942 -> Switch_687 -> Switch_534 -> ES_1068,19222.0
Stream_2591,76.79338191330645,ES_648 -> Switch_324 -> Switch_341 -> Switch_840 -> Switch_981 -> ES_1962,3039.0
Stream_2592,107.69975386670804,ES_648 -> Switch_324 -> Switch_341 -> Switch_697 -> Switch_7 -> ES_14,9926.0
Stream_2593,89.48006041559304,ES_649 -> Switch_325 -> Switch_35 -> Switch_184 -> Switch_15 -> ES_30,2344.0
Stream_2594,182.41511743179242,ES_649 -> Switch_325 -> Switch_35 -> Switch_184 -> Switch_15 -> Switch_1024 -> ES_2048,18099.0
Stream_2595,145.10765330577073,ES_649 -> Switch_325 -> Switch_235 -> Switch_58 -> Switch_87 -> Switch_955 -> ES_1910,19854.0
Stream_2596,85.57216084821569,ES_649 -> Switch_325 -> Switch_471 -> Switch_461 -> Switch_727 -> ES_1454,10786.0
Stream_2597,37.248000000000005,ES_650 -> Switch_325 -> Switch_841 -> ES_1682,1943.0
Stream_2598,146.20894453280135,ES_650 -> Switch_325 -> Switch_179 -> Switch_465 -> Switch_985 -> ES_1969,5761.0
Stream_2599,65.23911051997669,ES_650 -> Switch_325 -> Switch_424 -> Switch_202 -> Switch_935 -> ES_1869,19830.0
Stream_2600,100.65432498060952,ES_650 -> Switch_325 -> Switch_67 -> Switch_497 -> Switch_779 -> ES_1558,16490.0
Stream_2601,47.8,ES_651 -> Switch_326 -> Switch_911 -> Switch_454 -> ES_907,1176.0
Stream_2602,63.802469572977074,ES_651 -> Switch_326 -> Switch_170 -> Switch_178 -> ES_355,7804.0
Stream_2603,106.19467586938521,ES_651 -> Switch_326 -> Switch_180 -> Switch_151 -> Switch_455 -> ES_910,6891.0
Stream_2604,70.432,ES_651 -> Switch_326 -> Switch_471 -> Switch_474 -> Switch_639 -> ES_1277,19037.0
Stream_2605,60.6,ES_652 -> Switch_326 -> Switch_164 -> Switch_867 -> Switch_431 -> ES_861,2322.0
Stream_2606,67.0353008536108,ES_652 -> Switch_326 -> Switch_130 -> Switch_749 -> Switch_193 -> ES_386,2463.0
Stream_2607,64.36745324170158,ES_652 -> Switch_326 -> Switch_180 -> Switch_370 -> ES_740,12586.0
Stream_2608,102.04106011670505,ES_652 -> Switch_326 -> Switch_130 -> Switch_246 -> Switch_208 -> Switch_583 -> ES_1166,5802.0
Stream_2609,89.27076756441316,ES_653 -> Switch_327 -> Switch_17 -> Switch_258 -> Switch_416 -> ES_832,14247.0
Stream_2610,156.6592681144399,ES_653 -> Switch_327 -> Switch_120 -> Switch_159 -> Switch_346 -> ES_691,15303.0
Stream_2611,87.33961754692281,ES_653 -> Switch_327 -> Switch_857 -> Switch_274 -> Switch_33 -> ES_66,4168.0
Stream_2612,129.10166804505081,ES_653 -> Switch_327 -> Switch_857 -> Switch_178 -> Switch_303 -> ES_605,8719.0
Stream_2613,69.83892321683773,ES_654 -> Switch_327 -> Switch_397 -> Switch_501 -> Switch_831 -> ES_1662,12419.0
Stream_2614,70.16,ES_654 -> Switch_327 -> Switch_812 -> Switch_129 -> Switch_837 -> ES_1674,6811.0
Stream_2615,114.72698711795167,ES_654 -> Switch_327 -> Switch_17 -> Switch_545 -> ES_1090,5230.0
Stream_2616,76.57314253660365,ES_654 -> Switch_327 -> Switch_812 -> Switch_744 -> ES_1487,11306.0
Stream_2617,128.68393444151653,ES_655 -> Switch_328 -> Switch_728 -> Switch_461 -> Switch_43 -> Switch_97 -> ES_193,4517.0
Stream_2618,159.19342821116675,ES_655 -> Switch_328 -> Switch_295 -> Switch_746 -> Switch_726 -> ES_1451,17228.0
Stream_2619,166.53020839457267,ES_655 -> Switch_328 -> Switch_537 -> Switch_153 -> Switch_56 -> Switch_343 -> ES_685,5457.0
Stream_2620,80.88079685724489,ES_655 -> Switch_328 -> Switch_728 -> Switch_783 -> Switch_436 -> ES_871,1921.0
Stream_2621,141.8398316761122,ES_656 -> Switch_328 -> Switch_77 -> Switch_466 -> Switch_197 -> ES_394,14351.0
Stream_2622,69.072,ES_656 -> Switch_328 -> Switch_303 -> Switch_531 -> Switch_907 -> ES_1814,6412.0
Stream_2623,78.88823420868187,ES_656 -> Switch_328 -> Switch_303 -> Switch_322 -> Switch_317 -> ES_633,13578.0
Stream_2624,62.72800000000001,ES_656 -> Switch_328 -> Switch_306 -> Switch_618 -> Switch_283 -> ES_566,11828.0
Stream_2625,56.952,ES_657 -> Switch_329 -> Switch_433 -> Switch_132 -> Switch_851 -> ES_1701,14077.0
Stream_2626,87.14082467314202,ES_657 -> Switch_329 -> Switch_741 -> ES_1481,2722.0
Stream_2627,93.35895622662625,ES_657 -> Switch_329 -> Switch_251 -> Switch_72 -> ES_144,17756.0
Stream_2628,70.77213445648847,ES_657 -> Switch_329 -> Switch_464 -> Switch_282 -> Switch_351 -> ES_702,10511.0
Stream_2629,117.65077062442404,ES_658 -> Switch_329 -> Switch_251 -> Switch_760 -> Switch_454 -> ES_908,13757.0
Stream_2630,124.99643081698491,ES_658 -> Switch_329 -> Switch_781 -> Switch_101 -> Switch_544 -> ES_1087,13615.0
Stream_2631,165.29498175080954,ES_658 -> Switch_329 -> Switch_82 -> Switch_147 -> Switch_535 -> Switch_650 -> ES_1299,4729.0
Stream_2632,161.90841583674828,ES_658 -> Switch_329 -> Switch_82 -> Switch_141 -> Switch_1018 -> Switch_700 -> ES_1399,12711.0
Stream_2633,145.11338760381034,ES_659 -> Switch_330 -> Switch_99 -> Switch_624 -> Switch_479 -> ES_958,14733.0
Stream_2634,83.72561144879339,ES_659 -> Switch_330 -> Switch_525 -> Switch_779 -> Switch_495 -> ES_989,13994.0
Stream_2635,57.444823697286715,ES_659 -> Switch_330 -> Switch_201 -> Switch_237 -> ES_474,7774.0
Stream_2636,75.61528112861052,ES_659 -> Switch_330 -> Switch_1010 -> Switch_803 -> ES_1605,11791.0
Stream_2637,187.5220644317103,ES_660 -> Switch_330 -> Switch_99 -> Switch_120 -> Switch_358 -> ES_715,2797.0
Stream_2638,92.09150042056851,ES_660 -> Switch_330 -> Switch_912 -> Switch_462 -> Switch_371 -> ES_742,10958.0
Stream_2639,82.06413880495174,ES_660 -> Switch_330 -> Switch_229 -> Switch_393 -> ES_786,13663.0
Stream_2640,68.65499536326479,ES_660 -> Switch_330 -> Switch_642 -> Switch_161 -> Switch_778 -> ES_1556,2488.0
Stream_2641,120.38350999612052,ES_661 -> Switch_331 -> Switch_145 -> Switch_26 -> Switch_229 -> ES_457,9729.0
Stream_2642,93.728,ES_661 -> Switch_331 -> Switch_143 -> Switch_939 -> Switch_686 -> Switch_95 -> ES_190,3503.0
Stream_2643,99.21135641462581,ES_661 -> Switch_331 -> Switch_415 -> Switch_496 -> Switch_55 -> ES_110,9229.0
Stream_2644,95.61781078096234,ES_661 -> Switch_331 -> Switch_415 -> Switch_348 -> Switch_674 -> ES_1348,18968.0
Stream_2645,128.82031734936868,ES_662 -> Switch_331 -> Switch_729 -> Switch_246 -> Switch_303 -> Switch_322 -> ES_643,3280.0
Stream_2646,110.01242754550228,ES_662 -> Switch_331 -> Switch_415 -> Switch_688 -> Switch_304 -> ES_607,12276.0
Stream_2647,91.512,ES_662 -> Switch_331 -> Switch_729 -> Switch_9 -> Switch_49 -> Switch_88 -> ES_175,5751.0
Stream_2648,85.10207888381855,ES_662 -> Switch_331 -> Switch_376 -> Switch_465 -> Switch_80 -> Switch_215 -> ES_430,3400.0
Stream_2649,98.45554497018331,ES_663 -> Switch_332 -> Switch_257 -> Switch_456 -> Switch_150 -> ES_299,17134.0
Stream_2650,58.064,ES_663 -> Switch_332 -> Switch_257 -> Switch_24 -> Switch_38 -> ES_75,7702.0
Stream_2651,111.72390827229144,ES_663 -> Switch_332 -> Switch_352 -> Switch_94 -> Switch_482 -> ES_964,14326.0
Stream_2652,119.22473038259561,ES_663 -> Switch_332 -> Switch_352 -> Switch_134 -> Switch_917 -> ES_1834,8881.0
Stream_2653,83.27387794391461,ES_664 -> Switch_332 -> Switch_951 -> Switch_859 -> ES_1718,5091.0
Stream_2654,69.09405246931271,ES_664 -> Switch_332 -> Switch_653 -> Switch_925 -> Switch_1018 -> ES_2036,9180.0
Stream_2655,71.349939312012,ES_664 -> Switch_332 -> Switch_791 -> Switch_191 -> Switch_110 -> ES_219,16385.0
Stream_2656,108.18259367732819,ES_664 -> Switch_332 -> Switch_352 -> Switch_760 -> Switch_31 -> ES_61,17412.0
Stream_2657,62.88,ES_665 -> Switch_333 -> Switch_434 -> Switch_914 -> Switch_520 -> ES_1039,15092.0
Stream_2658,129.6318814624554,ES_665 -> Switch_333 -> Switch_397 -> Switch_83 -> Switch_643 -> ES_1285,19013.0
Stream_2659,135.0321858862863,ES_665 -> Switch_333 -> Switch_234 -> Switch_129 -> Switch_943 -> ES_1885,8779.0
Stream_2660,73.53576588100499,ES_665 -> Switch_333 -> Switch_434 -> Switch_59 -> Switch_94 -> ES_187,10562.0
Stream_2661,57.37268179395782,ES_666 -> Switch_333 -> Switch_846 -> Switch_544 -> ES_1087,4799.0
